file_name,segment_index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
bongo-4.wav,8,-0.8165179132279132,0.0546163758525803,-0.25430957407440213,-0.2680382211777713,-0.2935088071368003,-0.27532125866058826,-0.3027632903057993,-0.2905842805876167,-0.3009699086553298,-0.28740081669539175,-0.29081127547255603,-0.2836722181735104,-0.2808632430203873,-0.27559290874505527,-0.2677030020326915,-0.2741507763570472,-0.27338849546961724,-0.2790519700243909,-0.2594824614348062,-0.2561068384511073,-0.252653829970679,2.4313539103699195,4.102121227970681,-0.2524939628737969,-0.2527064616459226
bongo-4.wav,9,-0.9543268504066089,0.19515796101652655,-0.22647231710732657,-0.25401044155006774,-0.29326727612029024,-0.2618322575161602,-0.3168899118166627,-0.3054617951408148,-0.3168745447830357,-0.2933392355752868,-0.2993216597095686,-0.2921562538177934,-0.2904596431900526,-0.2884313607531958,-0.27620234890796375,-0.2739209325353951,-0.2676990506510384,-0.28268878565919703,-0.26219473690766015,-0.2585299887052304,-0.24600965505796396,2.591785778864016,3.964948854398194,-0.2457315752398485,-0.246071973127576
bongo-4.wav,10,-0.9439474781322629,0.11587069947356488,-0.231883648644626,-0.253236018826086,-0.28824388588604966,-0.2705259385971373,-0.31482425563857347,-0.30769582850402016,-0.31771319511622487,-0.288859865500618,-0.2870054136452738,-0.2786139408992591,-0.2765458738009525,-0.27604961351154955,-0.2692591428756278,-0.276914805567537,-0.270791773321214,-0.27465803848732834,-0.25853650449863524,-0.25470094696441486,-0.24581045783696842,2.5759381100362773,3.985498171741737,-0.24562179758800237,-0.24586855740921776
bongo-4.wav,11,-0.8366705858041014,0.044345360971918005,-0.26069484409652544,-0.27035640213998613,-0.2848802838228553,-0.2780406924470672,-0.3135001553041402,-0.3024862828062586,-0.3018365833926181,-0.27357768025006296,-0.27811756447374425,-0.27808407590001777,-0.2746290245680555,-0.27286916187216514,-0.27103055823597033,-0.2799972270345634,-0.26995613480007646,-0.269493780577148,-0.2580216007868982,-0.2547219042402547,-0.24941393829837286,2.434523970144019,4.098279057372645,-0.2493004624982488,-0.24946944513945093
bongo-4.wav,12,-0.7736805004609425,-0.0033811897748384687,-0.26385126269815384,-0.283584533074563,-0.2956877590669623,-0.27133846378708926,-0.2974533606146881,-0.28336724958042014,-0.290208007625208,-0.27397712780531525,-0.2875116478837949,-0.2876578499029593,-0.28022695773892414,-0.2721091581218154,-0.26669244380351553,-0.27331589685341184,-0.2635663831539625,-0.26667520634618347,-0.255482854194406,-0.2550872934035587,-0.2511128943173986,2.3203312301979166,4.177848717907643,-0.25104683570616726,-0.25116507219128026
bongo-4.wav,13,-0.9219149282810079,0.08031619318941281,-0.22171937087348112,-0.28072376459651954,-0.29749154974095265,-0.26180578172949687,-0.2843235784158151,-0.28081579372194826,-0.3052475098404514,-0.2969844297810396,-0.2997669119701183,-0.28999772343771074,-0.2825174621436258,-0.27345828390932153,-0.26483426813791744,-0.2693431163133259,-0.2599300073284323,-0.26476623909242497,-0.254211466141506,-0.2516584525382926,-0.24516641780684745,2.4315126974117716,4.085112308104834,-0.24504116776356083,-0.2452229751422213
bongo-4.wav,14,-0.9232339926337955,0.10079838838839708,-0.23622019309197445,-0.2820146089034273,-0.29129099282676285,-0.2663267005732197,-0.29554351653287064,-0.2925894157282371,-0.3086349655254699,-0.2898922821694743,-0.2856933442982109,-0.27861629839553587,-0.27996967988894883,-0.28194925600410614,-0.27432694373735905,-0.2736349533914244,-0.2616834020356748,-0.2666396046514217,-0.2571061749814432,-0.250777356673451,-0.2446773277787949,2.4700261949984195,4.059273437031537,-0.24454226819317754,-0.24473474240357304
bongo-5.wav,0,-0.785522208420023,0.04183292207519622,-0.2693278423347154,-0.2723015755394398,-0.2938552131498322,-0.2822049869600588,-0.30956225052547637,-0.29901039454794553,-0.30782484754974976,-0.2806814965038658,-0.2743443316686023,-0.27173944041044606,-0.2777752164901992,-0.2790287395242446,-0.27157345981606906,-0.27627789243505174,-0.27134177538351173,-0.27709550697626234,-0.2629462631826842,-0.2577295154752614,-0.2510884751856731,2.414245676561407,4.1172671803981125,-0.25097194787868005,-0.25114239907692276
bongo-5.wav,1,-0.9491575838823653,0.1761220021760551,-0.22064681791823398,-0.2559132157733342,-0.28740599891793756,-0.2658927993705536,-0.3031964520305574,-0.2934752252492697,-0.32142661148302304,-0.3038999895328787,-0.30422652825430707,-0.29729826440768636,-0.2913198191512503,-0.2787584548421514,-0.2646056608453033,-0.26981861506073407,-0.26008970372522117,-0.27132265315329385,-0.2590065071865866,-0.26010942104546364,-0.24411012031936796,2.459136051036235,4.054444319858235,-0.24385357685188302,-0.24416835406912255
bongo-5.wav,2,-1.1555779231212464,0.29811407447806615,-0.14849755028514428,-0.2439520941618426,-0.28496927293465596,-0.24718830328169655,-0.28869707517009474,-0.2874602087903917,-0.32645222832877707,-0.32358817766739706,-0.32817909019453545,-0.3259364086809381,-0.3112110712486993,-0.28170174693020333,-0.2515220399743983,-0.2511338048459995,-0.24275096812092412,-0.259487795714697,-0.25461833104213566,-0.25749223654046494,-0.23546733565286163,2.5147789204434843,3.9636409927529965,-0.2351228574320458,-0.23552746755539705
bongo-5.wav,3,-1.2453556090800473,0.3559527089632664,-0.1223729161675146,-0.24149726945389638,-0.2908038424504435,-0.24987284710303137,-0.2906028450238955,-0.29363170908264047,-0.3278689902244087,-0.3146760687040855,-0.3256003100618707,-0.3301067304494583,-0.31715996423426684,-0.2830541005224534,-0.25283960846831993,-0.24895913672688907,-0.23770935757003725,-0.2549508317541997,-0.24976563048837838,-0.25341015564890756,-0.23153540361197394,2.573524204898833,3.8950583172925457,-0.23116058067508252,-0.23160132365284414
bongo-5.wav,4,-1.3045264851551868,0.26544594694450224,-0.11338832979047668,-0.22693554079052008,-0.2775721695912392,-0.26452406682677576,-0.29874387209743847,-0.2985035493515737,-0.31350115150249963,-0.3079388926795287,-0.32263229994760995,-0.3206110043937765,-0.30460633054240005,-0.27874078628193294,-0.2512952478909167,-0.24263490277720504,-0.2332241319657845,-0.24319479435469948,-0.24033236124029073,-0.24413737815075925,-0.2286808347558808,2.713162198046566,3.7942827231404794,-0.22842044831803415,-0.2287462897270196
bongo-5.wav,5,-0.982337458517255,0.09284078802399111,-0.22959256456535704,-0.23818505185135944,-0.28976176537070575,-0.27542067602585285,-0.31213709394241806,-0.29823489516384105,-0.3116555646792696,-0.29844178271192745,-0.30248496195350166,-0.29450184152188735,-0.28495713133068884,-0.2783152328724802,-0.2636340062621887,-0.2648018453049796,-0.256407306924046,-0.2651425520969432,-0.2553603298553133,-0.25744006965015437,-0.24658122896204457,2.7366236186165827,3.868986334657844,-0.24641183398147992,-0.24664554775472347
bongo-5.wav,6,-0.6198828966213044,0.007496478084533203,-0.3083747423087326,-0.26271165165192306,-0.31084728418260915,-0.2779338963647964,-0.31539300723011976,-0.2941931016534316,-0.3118807351606194,-0.2877548756152965,-0.28913665558154933,-0.2790342846635754,-0.27968248011822494,-0.2809214601593344,-0.2764126897847234,-0.28520936166817,-0.27399310689984946,-0.2857751954359641,-0.27100863120731356,-0.27313413022554645,-0.2630334252421058,2.4532494868519588,4.111513594552325,-0.26285825618580716,-0.26308769152781947
bongo-5.wav,7,-0.6417275829311178,0.017435401590328452,-0.3001458494903653,-0.26882561729930027,-0.3068491788990677,-0.27677710817390705,-0.3148169508399098,-0.2944483132671585,-0.3086624806501015,-0.2812645157885442,-0.28657868355394556,-0.27881551535095433,-0.2793253439169379,-0.27650356430812617,-0.27246265077605286,-0.2839175985795894,-0.2729865109852435,-0.28173443710504587,-0.2662369513978761,-0.26802057006448315,-0.25956807426712136,2.3487217441760646,4.172553240404537,-0.2594229475510654,-0.2596199409750162
bongo-5.wav,8,-0.7357522254106283,-0.014913600969848425,-0.2791220943208,-0.27633917061923546,-0.29356374156097953,-0.2781552411068917,-0.29843113914188163,-0.288468936798645,-0.29146502905514743,-0.2738424735364781,-0.27990596416363717,-0.28028955604813827,-0.27901127249661667,-0.2750167655200336,-0.2690234878725751,-0.27623791995752367,-0.2713827918938049,-0.27267705281588484,-0.25919337798923664,-0.25573736261700486,-0.25345997977237544,2.3343762008465463,4.174531471907467,-0.2534095180561954,-0.25350897103045145
bongo-5.wav,9,-0.8265466591756994,0.006796246290016488,-0.25869677295994115,-0.2772200705965743,-0.2974000634163372,-0.27898636616462047,-0.2929181372724976,-0.2835997305148997,-0.2913137278059747,-0.28021745621643984,-0.28446904032244535,-0.28311498838903104,-0.28107488579433126,-0.2755613507922637,-0.26824289192125456,-0.2756425262314185,-0.27319898568314355,-0.2733088134408763,-0.25675481015709833,-0.2518354185056192,-0.2510944390892856,2.4873746877884098,4.069190544475187,-0.25102057864614474,-0.2511437654577174
bongo-5.wav,10,-0.7898199444983085,0.08350214529395075,-0.25834206302597323,-0.25924812199032343,-0.30455648748268704,-0.2714022267892922,-0.3092299599367755,-0.288116359094025,-0.30540204672493315,-0.28783955947208373,-0.2992021949909568,-0.2933863769449395,-0.28984503024579916,-0.28131463128102835,-0.27098064233718666,-0.2843413644645078,-0.2769233804815735,-0.2843726634289371,-0.2623132024001052,-0.2594657638384942,-0.25556909382631726,2.498330820762819,4.060773388014147,-0.25531850409388557,-0.2556167367227845
bongo-5.wav,11,-0.7282260497307421,0.1395534107467824,-0.274306688886072,-0.2518252961286433,-0.30224780582594407,-0.26514542103163513,-0.317792117466101,-0.2950387375173618,-0.31361641372313154,-0.28910477246324523,-0.30467923430638244,-0.30020254646105987,-0.29980165054018826,-0.28992699433466623,-0.2768820469958517,-0.2931028190610419,-0.2824102470088271,-0.295465192555641,-0.2708090645932842,-0.26749932751653854,-0.2607011886636974,2.4972965493401142,4.063037998842425,-0.2603557189705414,-0.2607486251487259
bongo-5.wav,12,-0.9552619905875734,0.20346887762076735,-0.22622524835223778,-0.24670254315469697,-0.295794189240531,-0.26345923640499086,-0.30852221377254646,-0.29378473917479003,-0.31513070088874306,-0.29347374596299275,-0.30817154444008515,-0.30711012160914103,-0.3004653228465719,-0.28723210517905934,-0.2725623471513155,-0.27859984881351885,-0.26786741309279405,-0.2771340460686357,-0.26073635763289427,-0.26134620774760253,-0.2477978078706216,2.6031496235741898,3.9561217024251754,-0.24750885006608822,-0.24785362356270227
bongo-5.wav,13,-0.9566959286757309,0.0872390235420383,-0.23242611618218995,-0.2761172054998682,-0.3022219339444379,-0.2812237181294479,-0.3016231208056884,-0.28579587318730887,-0.2915581693084798,-0.2808905441723045,-0.29448700213986295,-0.2950942915943065,-0.28657877943423776,-0.2738007934710433,-0.2668068159454582,-0.26957087015887854,-0.2628915473792504,-0.2603427999768518,-0.24869344234207658,-0.2492845639536725,-0.2432702100281898,2.565595889867333,3.993047918907461,-0.24317998104295602,-0.24332912494459158
bongo-5.wav,14,-0.6889618128626851,-0.047095210934905964,-0.2796343299112627,-0.28045701998697803,-0.30101970794522825,-0.2844736525500789,-0.3012974582826797,-0.2854589599794844,-0.2883676545262362,-0.2748630327249183,-0.2769020647322781,-0.27287962291115403,-0.27372168708523836,-0.27266650647841895,-0.2701769888650486,-0.278496628395774,-0.2736114286916203,-0.2721700222462194,-0.26016487785971654,-0.2580964257626225,-0.2569353039306192,2.324823323195262,4.186490257668562,-0.2568790880872119,-0.2569840961134459
bongo-6.wav,0,-0.7420610019813121,-0.009853796123695024,-0.27227464737561,-0.2716471290726603,-0.2888512101157906,-0.2689580084623927,-0.2900244036229833,-0.2832074727154861,-0.29748193201991846,-0.2823284121419182,-0.2834857684085112,-0.2803620831989594,-0.28137681801798775,-0.2774258251714849,-0.27253142161834815,-0.2792921872976995,-0.27185298344798464,-0.27035734604287515,-0.25684858518876824,-0.2550017343614824,-0.2531236293665045,2.3023508797374883,4.192210522401885,-0.25304907551698935,-0.2531659308700111
bongo-6.wav,1,-0.7935496774341293,0.0566459089180356,-0.25593730360934897,-0.26505960524468913,-0.28953721926821646,-0.2695934308558991,-0.2950222004224333,-0.2845039876300401,-0.30471296455198243,-0.2914931998811277,-0.2926855692906796,-0.2841888048570905,-0.2862035434126646,-0.2855099241779597,-0.27931139549546563,-0.28122536063759357,-0.27047648901527493,-0.2759325183474376,-0.26401189705703193,-0.2625689832389101,-0.25369585165473746,2.4305444554926283,4.10530465031909,-0.2535317500506858,-0.25374333859635606
bongo-6.wav,2,-0.7426388110245056,0.10837711387771821,-0.2728080295040873,-0.2623436906426673,-0.29905751040766426,-0.27094814558993785,-0.31478950861842236,-0.29621541110519795,-0.3234253214826951,-0.29724839855646024,-0.2944201719162492,-0.28015991960752806,-0.2856739247529304,-0.29158311652031405,-0.2859716035258226,-0.2891335168272174,-0.27304537620702063,-0.2823977328051602,-0.26398845136747684,-0.26711362984770387,-0.2572821458868233,2.4819398700022934,4.07428800287438,-0.25702729425258036,-0.2573332763059272
bongo-6.wav,3,-0.8605142175627379,0.18497259716032943,-0.24451568693882528,-0.2518474387980148,-0.291558723721304,-0.26416127278012663,-0.3104390176806205,-0.2984828445879344,-0.334005171022807,-0.3050594704952928,-0.3012758433214762,-0.28589569333503073,-0.2886804609945492,-0.2947946790793608,-0.2828814668682721,-0.28802529524496856,-0.27344991117000816,-0.281562928905529,-0.2626296587335834,-0.2635338620152693,-0.2530619719726014,2.5478069487696176,4.0094520213064335,-0.25274088619811125,-0.2531150658099566
bongo-6.wav,4,-0.8751984215740702,0.11792979362927453,-0.25325044194001844,-0.2698677300320588,-0.29148591780861777,-0.2725890227617459,-0.30428203618636485,-0.29850428625848907,-0.3184137084728094,-0.296962056434017,-0.2896138845151769,-0.27759770181145405,-0.28076994476781475,-0.28687729416924335,-0.2780865482665595,-0.283313216817814,-0.27466835211702595,-0.27582304572984473,-0.2634525484879426,-0.2598744413517773,-0.2505290707893349,2.6135876438650802,3.9705696154153647,-0.2503406643945336,-0.25058671822300665
bongo-6.wav,5,-0.7390620399339416,0.04775087442548684,-0.28206547979006297,-0.2756822017445308,-0.301252602584135,-0.2791119688345062,-0.3085968789244535,-0.29409013701274395,-0.30828642055610034,-0.2902574827707605,-0.28683128181980094,-0.2762595613823169,-0.2780926607045414,-0.2831834834139919,-0.27836618529818524,-0.2855837581041823,-0.27589517814486636,-0.2771774336309088,-0.26495441858115365,-0.26630619992891974,-0.25715200792077264,2.517407593725646,4.057261562895515,-0.2570062625141799,-0.2572063874515929
bongo-6.wav,6,-0.6545886052214496,0.06003709099322262,-0.2951446510474675,-0.2622554885586735,-0.30211739413138,-0.26878978736577314,-0.30877781499638773,-0.29424075903002367,-0.31839357588496925,-0.29480112395238484,-0.2956106219884885,-0.2887339204650944,-0.2886772772398622,-0.28682184671915517,-0.27747878240295704,-0.2880624772585532,-0.27614430479646884,-0.2828445256369151,-0.266785775198021,-0.2696652612060536,-0.2613681763650797,2.4157076126177457,4.128114076267534,-0.2611386380397499,-0.2614179723735957
bongo-6.wav,7,-0.6598837890030506,0.027171301655368324,-0.29945072818024876,-0.26801340545662095,-0.3043384575243124,-0.2709021642511588,-0.3134894076100314,-0.2989650467841117,-0.31412333412245586,-0.28818616738906677,-0.2869429426297534,-0.2817455615956745,-0.2842145651620465,-0.2802665811129575,-0.27378420428762773,-0.2846912818312315,-0.2761947983016049,-0.2818120039774529,-0.2634142308543644,-0.2643041619158704,-0.2591347372769425,2.4133477152418985,4.131498930705005,-0.2589731056658424,-0.2591872726698467
bongo-6.wav,8,-0.6905355145884018,-0.029117116263402472,-0.27923364547867124,-0.2731990161571683,-0.2963633760441453,-0.2762551933602389,-0.3028145622947632,-0.29085318152244233,-0.2940680710918504,-0.2791989656195009,-0.2783190879692052,-0.27543809750933956,-0.2778811830873026,-0.27751002506728634,-0.27208230243682585,-0.277162158796234,-0.2722275307736017,-0.27412744082123947,-0.26117304219278237,-0.2594297873271955,-0.25569840337184346,2.3101875243391294,4.193872037495398,-0.2556247026298828,-0.2557471574312043
bongo-6.wav,9,-0.7162766303182767,-0.03451402577168161,-0.26300198305346667,-0.2754749907618553,-0.2891477054431252,-0.27286110416902015,-0.2904331485206693,-0.283739664692092,-0.28739451711259917,-0.27640319593292656,-0.2784148723031236,-0.2787695548952759,-0.2812251388695903,-0.28075152177182855,-0.27228233995505924,-0.2728289938107065,-0.26973739168829053,-0.27185273962891066,-0.26063346110649144,-0.2588265174022303,-0.2537642943421722,2.2495101914883064,4.226347264701939,-0.253717837599751,-0.2538058270411027
bongo-6.wav,10,-0.7631338214932663,0.00198400561194843,-0.25624391375849853,-0.27500283265096925,-0.2913665649773636,-0.26922810455271645,-0.29303290332999377,-0.2893492577780429,-0.2940039623254847,-0.2790425795810251,-0.2845168176700833,-0.28198939788036576,-0.2815262218067098,-0.278936766933085,-0.27154308783976616,-0.27485016169337,-0.2695814763503261,-0.2722192156627452,-0.2575298030283534,-0.2581442212468972,-0.2516835199230587,2.308898289040158,4.185389050713444,-0.25161673691773695,-0.2517299779656916
bongo-6.wav,11,-0.6699204266104546,-0.03570914798062893,-0.2944433590375779,-0.2978365570616417,-0.30703709940236745,-0.2665719305506495,-0.28708067184052105,-0.28531807227175415,-0.29824395812694793,-0.28441479233134326,-0.2895731682736353,-0.2847359934930489,-0.28290172181812284,-0.27600510542747786,-0.2668635086893996,-0.27498389467788714,-0.27011553525220067,-0.2721107980842221,-0.2583766853675201,-0.2603837545955587,-0.25554883397139705,2.3662235979392383,4.163059115690394,-0.2555028070025593,-0.25560489176271584
